,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Age,Gender,Participant,Video,Video_Name,Target_Emotion,Valence,Arousal,Dominance
233,0.01724486978578288,0.016045023716992596,0.004597235756294922,0.0033081813146292978,0.003309260683566841,0.002579604993843631,0.015473125215260099,0.015475647423687093,0.015499137173075809,0.025965545634163895,0.02597485212182954,0.026040132636778495,0.014222135786943892,0.016934041478497596,0.012676599298313138,0.013403312453385646,0.012309107007525662,0.005667084585830703,0.006658403432995125,0.006661511826285842,0.00668383751855974,0.004221806261274116,0.003967080763356236,0.00396824223481644,0.009818258459475593,0.009821266325810797,0.00984355547868847,0.004429556483490581,0.004438917321831333,0.003963454912383678,0.01368214712586328,0.01369079749999024,0.013749252146910284,0.014387351293249856,0.01439819902509187,0.01445737205797202,0.004125239933933471,0.0041273476128787226,0.004141214681149056,0.0060285691744189525,0.006031163897538564,0.006048267062852396,28,male,13,18,The Departed,surprise,0.75,1.0,1.0
234,0.04463654035652841,0.04407337990173367,0.030714793683787035,0.0022658229831454984,0.002284105742426944,0.002599683495842905,0.0156452654493681,0.016651010262439158,0.03453585000289316,0.07595787643350352,0.07593422729268787,0.07584329386039508,0.007163958821517608,0.009089831760137142,0.014769643053236525,0.011997103652525624,0.01106250208420066,0.007372919549163875,0.0056630483209492806,0.005732652631651549,0.004958608060461723,0.017780605088356327,0.016702675478573775,0.016671091966919606,0.008280465395805604,0.008279009827583006,0.008267311671709352,0.0006321577559407825,0.00063420863188673,0.0005679459312724423,0.008834605875621442,0.0088475678591201,0.008908261728068037,0.016443836294901433,0.017560835768070802,0.04048977624457897,0.007328060348726287,0.007327750457520284,0.007326940931579365,0.0068935738582674285,0.006904617995540845,0.009121329774293564,25,male,14,1,Searching for Bobby Fischer,calmness,0.5,0.25,0.25
235,0.012779334358409817,0.011814187354471152,0.005077124441201084,0.002825271756510032,0.0028250699755583836,0.0020541106983354143,0.012975919953976449,0.013058272738107586,0.018139842651079475,0.019793389426926374,0.019723066935267854,0.01701460321261646,0.014721679815944667,0.01887920826999388,0.0145014946037232,0.011894372796459508,0.010886961389425302,0.004924550223513031,0.006131520951786821,0.006156591032919807,0.006007762493926414,0.0040737012004942435,0.00382661713684164,0.0038184698422879526,0.010326245300321394,0.010324492333374981,0.010317214141726346,0.0036853488998993857,0.003692398795825328,0.00329331303774201,0.011779028871230978,0.01263034909046734,0.013295433039015741,0.012129045853231926,0.01211720265541185,0.012495689392559435,0.0021241668776240774,0.0021242339994584016,0.002124968648512055,8.583998082386974e-05,8.615760737942733e-05,8.806269747844631e-05,25,male,14,2,D.O.A.,surprise,0.75,0.25,0.25
236,0.012528406328413542,0.011700133491863964,0.008004346782215555,0.0034292616574824416,0.003429313954298912,0.002571547511057294,0.008547915078853609,0.007985517312527987,0.006067058758796498,0.027433561478069992,0.02739755857457077,0.02532905341584771,0.06533325074107672,0.07303254901308905,0.026674747704852404,0.015134895042233396,0.013966777817227988,0.006364784375061484,0.008399552684709872,0.008458048009360224,0.010165869190929343,0.02545340827045401,0.02389911935565867,0.02379614175450348,0.00368943506643519,0.0036882131996877486,0.0036823789467195227,0.008953980603681045,0.008926304683118587,0.0042042655434135,0.011461368091716214,0.011461616085976772,0.011166374343957638,0.018712469386985196,0.018750978744977363,0.018307211453032827,0.06406932383947951,0.06418063775924254,0.06469007000013488,0.004645637644171351,0.004645371424429724,0.004645674499374093,25,male,14,3,The Hangover,amusement,1.0,1.0,0.75
237,0.0016926430964829416,0.0014782926953894372,0.0004107071302598713,0.0025969737579891942,0.0024274412790636457,0.0007760590300041582,0.0055585858973827024,0.005214293867254377,0.002389478156638103,0.015389422302577047,0.014415709985363937,0.008021012581142505,0.010308896089904346,0.01225462592472896,0.009099533334791928,0.00977751468864422,0.00835465511057332,0.0018256409012488357,0.005452517222246925,0.005530757974667555,0.004963945692712472,0.037260113813713865,0.0350054138787636,0.03495725605547721,0.05459351553895684,0.054573781393955655,0.05447432158075423,0.0025748635688897614,0.0023851820573614325,0.0015237851924997472,0.005632789368761785,0.005243395170350891,0.002605331666885257,0.004531795450385339,0.004245770107789233,0.0020348222901151744,0.0010191037765835762,0.0010189382485290641,0.0010182937560458034,0.0049043097394013205,0.0049059641627233865,0.004913392572656396,25,male,14,4,The Ring,fear,0.25,0.5,0.5
238,0.010925553127035553,0.010255850923505925,0.00649681077116893,0.0029329780447170132,0.0029421130686183255,0.0026523524879466676,0.013944363773929255,0.01392384578441103,0.013651418704615134,0.02425650495238948,0.024215233657927746,0.022931731169205195,0.07224884472476052,0.0860010928621098,0.06423448047464787,0.014993839270074617,0.013829134988755284,0.005604980924800974,0.004979583045349127,0.004936066536817497,0.004134041829252631,0.0029741927206803215,0.0027925893622646318,0.002779989412887486,0.004875156188306222,0.004873835588363021,0.004867114294874912,0.004371730793373284,0.004366352459792902,0.0033399853197431384,0.009198534959499946,0.008600671476784099,0.00534716801364862,0.013687795363028462,0.01369296546495207,0.013929046061259798,0.0019937294482963762,0.0019936803651834875,0.001993568571613388,5.1165217470203326e-05,5.150498529941473e-05,5.349784006375032e-05,25,male,14,5,300,excitement,0.75,0.75,0.75
239,0.01313905047940388,0.012219238448760945,0.007220986595614422,0.003210260805349479,0.0032282757789647083,0.0030025110994418586,0.015937129591277504,0.015879254536794087,0.028488496951108368,0.022142871795949516,0.02223130152326785,0.026080516871109096,0.039951310720718725,0.044246207726272246,0.014531065324593221,0.014294218076382237,0.013095612576358131,0.008190954083871927,0.007912824440996504,0.007912686500801206,0.007912229080745584,0.04387504020645646,0.041202664480078185,0.04103377364694174,0.0038382358142478824,0.003837626450722602,0.0038349482472936746,0.010911004625922397,0.01103217795287206,0.006517617814785165,0.011667396800539905,0.012462146987478781,0.013090041940581162,0.010067585671301586,0.010070473990084271,0.011897597273299088,0.06426074677865586,0.0642701320072196,0.06430843083162495,0.367714557923823,0.3676660583278124,0.3674109186622047,25,male,14,6,National Lampoon's VanWilder,disgust,1.0,1.0,1.0
240,0.013961563056017236,0.012967271561202245,0.005539478541102986,0.002707285622835767,0.002689013196980245,0.0018809409844904935,0.01002220336610149,0.010003342521310868,0.010784908705622664,0.021915557962612322,0.021872094942288964,0.021445850917159615,0.02380684072241215,0.0263677141792548,0.013076675187200766,0.010411180727658174,0.009556980695933383,0.0045810553742510725,0.005704051964460713,0.005704108739982085,0.005919154504428073,0.003399671602373999,0.003192197030240641,0.0031805840028823924,0.013915510675863182,0.013914490284302503,0.013909558739231768,0.008904940723229674,0.008190479460089745,0.004528397363312818,0.011512157726391687,0.011492367278673992,0.011126964787439825,0.017671876836549347,0.01764764253187923,0.013429595705747439,0.023334252743937346,0.023337903856922963,0.023357146171176155,0.005618579373185342,0.005619290155835285,0.005622398007366747,25,male,14,7,Wall-E,happiness,0.75,0.75,0.75
241,0.009370362511098688,0.008663024383915448,0.001971013184314497,0.002767802343968387,0.0028171819045189612,0.00225186774902844,0.009563159457457093,0.009545885359852754,0.009513609611892489,0.02525122337317575,0.0252028369226476,0.025205559800716433,0.016987831965466722,0.020501465746555522,0.01572289206474559,0.013746154084574485,0.012647872516425273,0.006094270016697727,0.006723311810145309,0.006723281524749217,0.006726479964855939,0.0004972851567127569,0.0004670425355010741,0.0004658977806720087,0.049133005335973735,0.0491417019075878,0.0491869358325046,0.005990531005398226,0.0059830909312099155,0.0035344679492915585,0.01206306239599393,0.0119190356269497,0.011813026628862244,0.012587963371749281,0.012601499923979806,0.012744824209682029,0.004277523871102752,0.004277434753665596,0.004277632416890412,0.004397463187360645,0.004397959001801394,0.004400603780872682,25,male,14,8,Crash,anger,0.0,0.75,0.75
242,0.008081855721921076,0.0076241864092234735,0.004505164450790951,0.0021563495623430112,0.002166324952974926,0.00174998056199347,0.015362508587812277,0.015357209113520663,0.015311825307518201,0.031712713878997746,0.03165651977892996,0.03936306618978355,0.005256479036978064,0.006256377889665217,0.0046704511433628025,0.015450178089046541,0.014282902791752415,0.005628487741293619,0.004491821260248412,0.004466464660686541,0.004774488540860975,0.0026951449826716108,0.0025113665224022774,0.0025066039375886808,0.00417745384078042,0.004177342927384796,0.004176421599944303,0.004209457449710378,0.004216676352917865,0.003751539394575008,0.003695859066274707,0.00369354685564318,0.003118492303498198,0.012612309771574542,0.012497172359476118,0.012388082828477347,0.0010280279101845535,0.0010280593939806886,0.0010283109409316982,0.0019223995434366876,0.0019230902622610648,0.001926848424436481,25,male,14,9,My Girl,sadness,0.0,0.5,0.5
243,0.013948072339924726,0.012742844449023707,0.006132857434864453,0.003470982956634372,0.0035077723232797182,0.002462189781059237,0.012381876533938692,0.012419538557282754,0.013742537416572314,0.02167495490920734,0.021643102364209264,0.02177183814582425,0.008707528231720526,0.009584967016547971,0.004324138840055079,0.016913287260898253,0.015450412514921193,0.006563322010405218,0.004640169670962835,0.004666722667571454,0.004947210846668294,0.011636758015784366,0.010933516933243202,0.01092252261521867,0.0069624353401397015,0.007059874704950717,0.008569898184946315,0.0026229102581666677,0.0027048848328093877,0.002374204380575978,0.004242767910538848,0.003924150841901661,0.0016702916226459395,0.011610458181613789,0.011680675697885544,0.0147379284769658,0.00038146463636381026,0.0003813696275658876,0.00038093517539442164,0.008136030967144166,0.008136091175641985,0.008149851509659262,25,male,14,10,The Fly,disgust,0.5,0.5,0.5
244,0.015408230603626337,0.014314543206720794,0.00625019798098258,0.002902427830822349,0.002878389594586426,0.0020312136262634426,0.013709961262769795,0.01370634693564939,0.014368073712358613,0.007904347211900042,0.007389934972884161,0.0037062738323374133,0.07151998110076037,0.08515786772041242,0.06366859830612008,0.015003356336307163,0.013804244050293093,0.0059683347801226415,0.00519883777393598,0.005223681237135748,0.005506951940578529,0.010242005216889739,0.009620440204307681,0.009597237838823644,0.008896190590947367,0.008251532169081257,0.0070921085789216794,0.007825174063329438,0.007848206499983724,0.007027918148492872,0.014942886875218072,0.014924949884266648,0.014153786555125978,0.013054529344831086,0.013123673487822365,0.015532914307974094,0.004523115137170588,0.0048910594781628874,0.005470228369018488,0.007075297054224258,0.007088724093422572,0.007597333235835982,25,male,14,11,Pride and Prejudice,calmness,0.75,0.25,0.75
245,0.014253533794995244,0.01309909821012541,0.004599880967808107,0.0032317381957732635,0.0032219809802800097,0.002475042182998617,0.0092283713498545,0.009221353490885266,0.01016252623313024,0.03181577032791276,0.03162772947647904,0.027761665562707052,0.013661481514238585,0.016258382569641305,0.012131945732139373,0.02241923795499739,0.020578929500252516,0.00913934730536287,0.00659151728066216,0.006683797781901399,0.0069534965128906535,0.005679141404691478,0.005335086977950779,0.005325619889497703,0.04072340479164577,0.040736323685530186,0.04078466278079246,0.0007821426257895586,0.0007256770633775494,0.00023674155975405713,0.012698360547370441,0.012742024762491094,0.01430236805771929,0.016545957134525783,0.016519537281780218,0.014021428920177577,0.005425026238757398,0.005061714043235119,0.003582717587260579,0.005494240765635877,0.00548543517810532,0.005196447599334731,25,male,14,12,Modern Times,amusement,0.5,0.0,0.25
246,0.016563794438220068,0.015510866609647445,0.006698576674013803,0.0024998524357433506,0.0024951127206530622,0.0021184842156450313,0.00913740610680374,0.00913511184642439,0.01435391476429891,0.02379823571606936,0.023837920071453224,0.025123273029206396,0.01424797702614561,0.0170148497621593,0.011901014730389039,0.012575813107965335,0.011498099630343345,0.0053891031160004255,0.006051959306759635,0.0060420794501658045,0.005981627881420709,0.002714350955572178,0.0025497606152537103,0.0025430287525296767,0.010584058061732583,0.01054696279092497,0.01043446778209115,0.005624393382096729,0.0057178489203350445,0.005692902212628843,0.013226401921456426,0.013190765112220488,0.012280650472889867,0.014214343049883603,0.014194754764092907,0.01378770701498171,0.026583264467342684,0.028433227829115792,0.03511037328543252,0.005851959420437819,0.005852514658073476,0.0061965922375090444,25,male,14,13,Remember the Titans,happiness,1.0,0.5,0.5
247,0.012527738440972908,0.011668963049269638,0.005662169221613304,0.0031401912268308914,0.003165341861147697,0.002461427591968297,0.015911790743225917,0.015942083470935273,0.013001168233845532,0.026357078306585967,0.02644347394330118,0.029411311295217256,0.024150825349950177,0.02874670370941986,0.021470132300490413,0.011514907846354757,0.010599054053603974,0.005502482213525187,0.0048142733659747436,0.004814310827321686,0.0048197965866031,0.004081220065663914,0.0038335585428579816,0.003823981138143055,0.005312353293897629,0.005310925819974126,0.005304896671095136,0.030879868065548623,0.03088072269328215,0.01303302459504799,0.012403327402211613,0.012420883770577205,0.012996194776024542,0.013238016590287548,0.013240973667444894,0.013903760917016977,0.00327833588111678,0.00327825484582882,0.0032777275612840494,0.0061214823785492286,0.006132481566368058,0.006003312196117818,25,male,14,14,Gentlemans Agreement,anger,0.0,0.25,0.25
248,0.010000455141372867,0.009279585372884213,0.003446805217341734,0.004505913316577234,0.004514305134125737,0.003589143777278438,0.01455888310642177,0.01460250392473815,0.00879945365017735,0.02725396285692274,0.027357032083679265,0.02917361115505055,0.008998312083425433,0.010711847960910919,0.008003665836442766,0.010925731670608676,0.009971115082064134,0.0043069645413366005,0.008426047561936665,0.008425898650334633,0.008423505767124218,0.07137722700153591,0.06703177576977205,0.06685598491764445,0.010704080856028524,0.011700921295336043,0.012212562630899723,0.014277392683897763,0.014437418028004632,0.005621544373480449,0.012563642883861196,0.012536544465918344,0.011828771855343626,0.014506496173576612,0.014589589204872794,0.013404788557584379,0.0018746993880929717,0.0018726244721889503,0.0018635037432655247,0.006603827084820181,0.006595631882435997,0.006292572764077722,25,male,14,15,Psycho,fear,0.5,0.0,0.25
249,0.01383370575583796,0.012886165612082333,0.0063248529922926445,0.003536223971556053,0.0035311440805383394,0.002647976447517286,0.02025420216663787,0.020180090485956294,0.020873750789208667,0.033571439853728874,0.0336298967118237,0.03864310335659841,0.01593154919591554,0.018960659712669033,0.01415060220185998,0.011563701968029728,0.010542562164751846,0.004785114092194075,0.005846329636223333,0.005846538088774144,0.006122757850814481,0.003377123938575684,0.0029789337991872793,0.0029404373894251863,0.009158903930168018,0.009247460948647212,0.010337682463553634,0.008172474787412384,0.008203760458153535,0.006558330388668255,0.015597099139673627,0.015601065510512224,0.015668934754235742,0.010963317335847414,0.010928623554776576,0.010978240289251866,0.003704747295648789,0.0034143089265377506,0.0029716995108192597,0.003304464073340663,0.003304642338795358,0.0033107621220364084,25,male,14,16,The Bourne Identitiy,excitement,0.75,0.25,0.25
